country,country_code,year,pop_actual,pop_projected,country_code_iso3
Lower-middle-income countries,OWID_LMC,2098,,4729432439.0,OWID_LMC
Lower-middle-income countries,OWID_LMC,2099,,4725056168.0,OWID_LMC
Lower-middle-income countries,OWID_LMC,2100,,4720292273.0,OWID_LMC
More developed regions,,1950,813408098.0,,
More developed regions,,1951,822685166.0,,
More developed regions,,1952,831897689.0,,
More developed regions,,1953,841466218.0,,
More developed regions,,1954,851271236.0,,
More developed regions,,1955,861213044.0,,
More developed regions,,1956,871164729.0,,
More developed regions,,1957,881383470.0,,
More developed regions,,1958,891994407.0,,
More developed regions,,1959,902575167.0,,
More developed regions,,1960,913129881.0,,
More developed regions,,1961,923843718.0,,
More developed regions,,1962,934505567.0,,
More developed regions,,1963,944878303.0,,
More developed regions,,1964,954992050.0,,
More developed regions,,1965,964753348.0,,
More developed regions,,1966,973989093.0,,
More developed regions,,1967,982807503.0,,
More developed regions,,1968,991479723.0,,
More developed regions,,1969,1000109401.0,,
More developed regions,,1970,1008472094.0,,
More developed regions,,1971,1017200324.0,,
More developed regions,,1972,1026163903.0,,
More developed regions,,1973,1034537769.0,,
More developed regions,,1974,1042520058.0,,
More developed regions,,1975,1049975497.0,,
More developed regions,,1976,1057066461.0,,
More developed regions,,1977,1064116811.0,,
More developed regions,,1978,1071004188.0,,
More developed regions,,1979,1077863862.0,,
More developed regions,,1980,1085007461.0,,
More developed regions,,1981,1091854244.0,,
More developed regions,,1982,1098150072.0,,
More developed regions,,1983,1104373542.0,,
More developed regions,,1984,1110503862.0,,
More developed regions,,1985,1116609293.0,,
More developed regions,,1986,1122991296.0,,
More developed regions,,1987,1129552742.0,,
More developed regions,,1988,1136201411.0,,
More developed regions,,1989,1142734934.0,,
More developed regions,,1990,1149344813.0,,
More developed regions,,1991,1155956158.0,,
More developed regions,,1992,1161308576.0,,
More developed regions,,1993,1165727254.0,,
More developed regions,,1994,1170433545.0,,
More developed regions,,1995,1174609761.0,,
More developed regions,,1996,1178129949.0,,
More developed regions,,1997,1181622714.0,,
More developed regions,,1998,1184498827.0,,
More developed regions,,1999,1187273286.0,,
More developed regions,,2000,1190682023.0,,
More developed regions,,2001,1194372829.0,,
More developed regions,,2002,1198902477.0,,
More developed regions,,2003,1203759603.0,,
More developed regions,,2004,1208237105.0,,
More developed regions,,2005,1212671953.0,,
More developed regions,,2006,1217068975.0,,
More developed regions,,2007,1222224054.0,,
More developed regions,,2008,1227883255.0,,
More developed regions,,2009,1233191443.0,,
More developed regions,,2010,1238205990.0,,
More developed regions,,2011,1243105217.0,,
More developed regions,,2012,1247815744.0,,
More developed regions,,2013,1252414796.0,,
More developed regions,,2014,1257121129.0,,
More developed regions,,2015,1262289092.0,,
More developed regions,,2016,1267865997.0,,
More developed regions,,2017,1273176412.0,,
More developed regions,,2018,1277976166.0,,
More developed regions,,2019,1282374733.0,,
More developed regions,,2020,1284376624.0,,
More developed regions,,2021,1284098923.0,,
More developed regions,,2022,1283776667.0,,
More developed regions,,2023,1284500519.0,,
More developed regions,,2024,,1286059115.0,
More developed regions,,2025,,1287256637.0,
More developed regions,,2026,,1288053491.0,
More developed regions,,2027,,1288535432.0,
More developed regions,,2028,,1288868103.0,
More developed regions,,2029,,1289038645.0,
More developed regions,,2030,,1289043144.0,
More developed regions,,2031,,1288903959.0,
More developed regions,,2032,,1288663531.0,
More developed regions,,2033,,1288368595.0,
More developed regions,,2034,,1288017097.0,
More developed regions,,2035,,1287595215.0,
More developed regions,,2036,,1287091414.0,
More developed regions,,2037,,1286528793.0,
More developed regions,,2038,,1285931209.0,
More developed regions,,2039,,1285258456.0,
More developed regions,,2040,,1284514086.0,
More developed regions,,2041,,1283744860.0,
More developed regions,,2042,,1282955288.0,
More developed regions,,2043,,1282090056.0,
More developed regions,,2044,,1281104776.0,
More developed regions,,2045,,1280035170.0,
More developed regions,,2046,,1278871680.0,
More developed regions,,2047,,1277592908.0,
More developed regions,,2048,,1276193012.0,
More developed regions,,2049,,1274652270.0,
More developed regions,,2050,,1272993067.0,
More developed regions,,2051,,1271242156.0,
More developed regions,,2052,,1269379880.0,
More developed regions,,2053,,1267366048.0,
More developed regions,,2054,,1265192242.0,
More developed regions,,2055,,1262886846.0,
More developed regions,,2056,,1260494053.0,
More developed regions,,2057,,1258089939.0,
More developed regions,,2058,,1255702385.0,
More developed regions,,2059,,1253281342.0,
More developed regions,,2060,,1250825299.0,
More developed regions,,2061,,1248396615.0,
More developed regions,,2062,,1246014568.0,
More developed regions,,2063,,1243672712.0,
More developed regions,,2064,,1241348921.0,
More developed regions,,2065,,1239059694.0,
More developed regions,,2066,,1236864331.0,
More developed regions,,2067,,1234788806.0,
More developed regions,,2068,,1232779637.0,
More developed regions,,2069,,1230821534.0,
More developed regions,,2070,,1228916648.0,
More developed regions,,2071,,1227074822.0,
More developed regions,,2072,,1225307067.0,
More developed regions,,2073,,1223583139.0,
More developed regions,,2074,,1221908647.0,
More developed regions,,2075,,1220352602.0,
More developed regions,,2076,,1218902041.0,
More developed regions,,2077,,1217456733.0,
More developed regions,,2078,,1216048005.0,
More developed regions,,2079,,1214683441.0,
More developed regions,,2080,,1213344891.0,
More developed regions,,2081,,1212128917.0,
More developed regions,,2082,,1210972197.0,
More developed regions,,2083,,1209810299.0,
More developed regions,,2084,,1208677599.0,
More developed regions,,2085,,1207520979.0,
More developed regions,,2086,,1206393242.0,
More developed regions,,2087,,1205349586.0,
More developed regions,,2088,,1204404499.0,
More developed regions,,2089,,1203489632.0,
More developed regions,,2090,,1202535848.0,
More developed regions,,2091,,1201624557.0,
More developed regions,,2092,,1200749219.0,
More developed regions,,2093,,1199873984.0,
More developed regions,,2094,,1199015647.0,
More developed regions,,2095,,1198134268.0,
More developed regions,,2096,,1197182007.0,
More developed regions,,2097,,1196207241.0,
More developed regions,,2098,,1195211407.0,
More developed regions,,2099,,1194150708.0,
More developed regions,,2100,,1193018641.0,
North America,OWID_NAM,1950,222818942.0,,OWID_NAM
North America,OWID_NAM,1951,226777853.0,,OWID_NAM
North America,OWID_NAM,1952,230880347.0,,OWID_NAM
North America,OWID_NAM,1953,235114817.0,,OWID_NAM
North America,OWID_NAM,1954,239512127.0,,OWID_NAM
North America,OWID_NAM,1955,244056556.0,,OWID_NAM
North America,OWID_NAM,1956,248743632.0,,OWID_NAM
North America,OWID_NAM,1957,253588808.0,,OWID_NAM
North America,OWID_NAM,1958,258514843.0,,OWID_NAM
North America,OWID_NAM,1959,263669394.0,,OWID_NAM
North America,OWID_NAM,1960,269079991.0,,OWID_NAM
North America,OWID_NAM,1961,274663001.0,,OWID_NAM
North America,OWID_NAM,1962,280344711.0,,OWID_NAM
North America,OWID_NAM,1963,285962471.0,,OWID_NAM
North America,OWID_NAM,1964,291551215.0,,OWID_NAM
North America,OWID_NAM,1965,297056448.0,,OWID_NAM
North America,OWID_NAM,1966,302406133.0,,OWID_NAM
North America,OWID_NAM,1967,307620058.0,,OWID_NAM
North America,OWID_NAM,1968,312721535.0,,OWID_NAM
North America,OWID_NAM,1969,317807457.0,,OWID_NAM
North America,OWID_NAM,1970,323225990.0,,OWID_NAM
North America,OWID_NAM,1971,328861435.0,,OWID_NAM
North America,OWID_NAM,1972,334187766.0,,OWID_NAM
North America,OWID_NAM,1973,339231488.0,,OWID_NAM
North America,OWID_NAM,1974,344226868.0,,OWID_NAM
North America,OWID_NAM,1975,349224556.0,,OWID_NAM
North America,OWID_NAM,1976,354178873.0,,OWID_NAM
North America,OWID_NAM,1977,359152730.0,,OWID_NAM
North America,OWID_NAM,1978,364168545.0,,OWID_NAM
North America,OWID_NAM,1979,369229445.0,,OWID_NAM
North America,OWID_NAM,1980,374396450.0,,OWID_NAM
North America,OWID_NAM,1981,379564365.0,,OWID_NAM
North America,OWID_NAM,1982,384744475.0,,OWID_NAM
North America,OWID_NAM,1983,389995274.0,,OWID_NAM
North America,OWID_NAM,1984,395240041.0,,OWID_NAM
North America,OWID_NAM,1985,400471527.0,,OWID_NAM
North America,OWID_NAM,1986,405669376.0,,OWID_NAM
North America,OWID_NAM,1987,410877360.0,,OWID_NAM
North America,OWID_NAM,1988,416201801.0,,OWID_NAM
North America,OWID_NAM,1989,421643657.0,,OWID_NAM
North America,OWID_NAM,1990,427527970.0,,OWID_NAM
North America,OWID_NAM,1991,433792318.0,,OWID_NAM
North America,OWID_NAM,1992,440060892.0,,OWID_NAM
North America,OWID_NAM,1993,446185596.0,,OWID_NAM
North America,OWID_NAM,1994,452083583.0,,OWID_NAM
North America,OWID_NAM,1995,457858573.0,,OWID_NAM
North America,OWID_NAM,1996,463530247.0,,OWID_NAM
North America,OWID_NAM,1997,469106576.0,,OWID_NAM
North America,OWID_NAM,1998,474677559.0,,OWID_NAM
North America,OWID_NAM,1999,480238641.0,,OWID_NAM
North America,OWID_NAM,2000,485805117.0,,OWID_NAM
North America,OWID_NAM,2001,491432309.0,,OWID_NAM
North America,OWID_NAM,2002,497028245.0,,OWID_NAM
North America,OWID_NAM,2003,502587589.0,,OWID_NAM
North America,OWID_NAM,2004,508166874.0,,OWID_NAM
North America,OWID_NAM,2005,513798980.0,,OWID_NAM
North America,OWID_NAM,2006,519545243.0,,OWID_NAM
North America,OWID_NAM,2007,525495121.0,,OWID_NAM
North America,OWID_NAM,2008,531570001.0,,OWID_NAM
North America,OWID_NAM,2009,537617447.0,,OWID_NAM
North America,OWID_NAM,2010,543593308.0,,OWID_NAM
North America,OWID_NAM,2011,549552428.0,,OWID_NAM
North America,OWID_NAM,2012,555486393.0,,OWID_NAM
North America,OWID_NAM,2013,561345659.0,,OWID_NAM
North America,OWID_NAM,2014,567078666.0,,OWID_NAM
North America,OWID_NAM,2015,572637322.0,,OWID_NAM
North America,OWID_NAM,2016,578186332.0,,OWID_NAM
North America,OWID_NAM,2017,583669319.0,,OWID_NAM
North America,OWID_NAM,2018,589049569.0,,OWID_NAM
North America,OWID_NAM,2019,594346844.0,,OWID_NAM
North America,OWID_NAM,2020,598250669.0,,OWID_NAM
North America,OWID_NAM,2021,600876349.0,,OWID_NAM
North America,OWID_NAM,2022,604356255.0,,OWID_NAM
North America,OWID_NAM,2023,608770547.0,,OWID_NAM
North America,OWID_NAM,2024,,613150315.0,OWID_NAM
North America,OWID_NAM,2025,,617312022.0,OWID_NAM
North America,OWID_NAM,2026,,621280381.0,OWID_NAM
North America,OWID_NAM,2027,,625105325.0,OWID_NAM
North America,OWID_NAM,2028,,628855291.0,OWID_NAM
North America,OWID_NAM,2029,,632515936.0,OWID_NAM
North America,OWID_NAM,2030,,636071100.0,OWID_NAM
North America,OWID_NAM,2031,,639548107.0,OWID_NAM
North America,OWID_NAM,2032,,642946308.0,OWID_NAM
North America,OWID_NAM,2033,,646259902.0,OWID_NAM
North America,OWID_NAM,2034,,649499002.0,OWID_NAM
North America,OWID_NAM,2035,,652654411.0,OWID_NAM
North America,OWID_NAM,2036,,655715386.0,OWID_NAM
North America,OWID_NAM,2037,,658697953.0,OWID_NAM
North America,OWID_NAM,2038,,661603234.0,OWID_NAM
North America,OWID_NAM,2039,,664396097.0,OWID_NAM
North America,OWID_NAM,2040,,667064990.0,OWID_NAM
North America,OWID_NAM,2041,,669632832.0,OWID_NAM
North America,OWID_NAM,2042,,672117681.0,OWID_NAM
North America,OWID_NAM,2043,,674498788.0,OWID_NAM
North America,OWID_NAM,2044,,676750544.0,OWID_NAM
North America,OWID_NAM,2045,,678892676.0,OWID_NAM
North America,OWID_NAM,2046,,680913882.0,OWID_NAM
North America,OWID_NAM,2047,,682824662.0,OWID_NAM
North America,OWID_NAM,2048,,684639345.0,OWID_NAM
North America,OWID_NAM,2049,,686343595.0,OWID_NAM
North America,OWID_NAM,2050,,687962540.0,OWID_NAM
North America,OWID_NAM,2051,,689512760.0,OWID_NAM
North America,OWID_NAM,2052,,690980175.0,OWID_NAM
North America,OWID_NAM,2053,,692367764.0,OWID_NAM
North America,OWID_NAM,2054,,693661951.0,OWID_NAM
North America,OWID_NAM,2055,,694863627.0,OWID_NAM
North America,OWID_NAM,2056,,696014406.0,OWID_NAM
North America,OWID_NAM,2057,,697154054.0,OWID_NAM
North America,OWID_NAM,2058,,698302278.0,OWID_NAM
North America,OWID_NAM,2059,,699417300.0,OWID_NAM
North America,OWID_NAM,2060,,700461118.0,OWID_NAM
North America,OWID_NAM,2061,,701477936.0,OWID_NAM
North America,OWID_NAM,2062,,702491504.0,OWID_NAM
North America,OWID_NAM,2063,,703477493.0,OWID_NAM
North America,OWID_NAM,2064,,704414924.0,OWID_NAM
North America,OWID_NAM,2065,,705311528.0,OWID_NAM
North America,OWID_NAM,2066,,706196592.0,OWID_NAM
North America,OWID_NAM,2067,,707076053.0,OWID_NAM
North America,OWID_NAM,2068,,707916749.0,OWID_NAM
North America,OWID_NAM,2069,,708712800.0,OWID_NAM
North America,OWID_NAM,2070,,709452060.0,OWID_NAM
North America,OWID_NAM,2071,,710143947.0,OWID_NAM
North America,OWID_NAM,2072,,710778763.0,OWID_NAM
North America,OWID_NAM,2073,,711331092.0,OWID_NAM
North America,OWID_NAM,2074,,711819849.0,OWID_NAM
North America,OWID_NAM,2075,,712277753.0,OWID_NAM
North America,OWID_NAM,2076,,712696422.0,OWID_NAM
North America,OWID_NAM,2077,,713020540.0,OWID_NAM
North America,OWID_NAM,2078,,713275569.0,OWID_NAM
North America,OWID_NAM,2079,,713457939.0,OWID_NAM
North America,OWID_NAM,2080,,713555392.0,OWID_NAM
North America,OWID_NAM,2081,,713648384.0,OWID_NAM
North America,OWID_NAM,2082,,713709798.0,OWID_NAM
North America,OWID_NAM,2083,,713694999.0,OWID_NAM
North America,OWID_NAM,2084,,713637036.0,OWID_NAM
North America,OWID_NAM,2085,,713501609.0,OWID_NAM
North America,OWID_NAM,2086,,713330737.0,OWID_NAM
North America,OWID_NAM,2087,,713162397.0,OWID_NAM
North America,OWID_NAM,2088,,713011635.0,OWID_NAM
North America,OWID_NAM,2089,,712849393.0,OWID_NAM
North America,OWID_NAM,2090,,712623614.0,OWID_NAM
North America,OWID_NAM,2091,,712387224.0,OWID_NAM
North America,OWID_NAM,2092,,712153545.0,OWID_NAM
North America,OWID_NAM,2093,,711893072.0,OWID_NAM
North America,OWID_NAM,2094,,711614209.0,OWID_NAM
North America,OWID_NAM,2095,,711317481.0,OWID_NAM
North America,OWID_NAM,2096,,710974173.0,OWID_NAM
North America,OWID_NAM,2097,,710610396.0,OWID_NAM
North America,OWID_NAM,2098,,710220105.0,OWID_NAM
North America,OWID_NAM,2099,,709788969.0,OWID_NAM
North America,OWID_NAM,2100,,709316314.0,OWID_NAM
Northern America (UN),UN_NAM,1950,168009343.0,,UN_NAM
Northern America (UN),UN_NAM,1951,170630614.0,,UN_NAM
Northern America (UN),UN_NAM,1952,173344109.0,,UN_NAM
Northern America (UN),UN_NAM,1953,176134466.0,,UN_NAM
Northern America (UN),UN_NAM,1954,179024839.0,,UN_NAM
Northern America (UN),UN_NAM,1955,181999179.0,,UN_NAM
Northern America (UN),UN_NAM,1956,185056922.0,,UN_NAM
Northern America (UN),UN_NAM,1957,188214453.0,,UN_NAM
Northern America (UN),UN_NAM,1958,191394935.0,,UN_NAM
Northern America (UN),UN_NAM,1959,194738619.0,,UN_NAM
Northern America (UN),UN_NAM,1960,198252644.0,,UN_NAM
Northern America (UN),UN_NAM,1961,201834085.0,,UN_NAM
Northern America (UN),UN_NAM,1962,205421753.0,,UN_NAM
Northern America (UN),UN_NAM,1963,208875794.0,,UN_NAM
Northern America (UN),UN_NAM,1964,212229899.0,,UN_NAM
Northern America (UN),UN_NAM,1965,215430539.0,,UN_NAM
Northern America (UN),UN_NAM,1966,218412893.0,,UN_NAM
Northern America (UN),UN_NAM,1967,221204999.0,,UN_NAM
Northern America (UN),UN_NAM,1968,223843851.0,,UN_NAM
Northern America (UN),UN_NAM,1969,226438641.0,,UN_NAM
Northern America (UN),UN_NAM,1970,229339588.0,,UN_NAM
Northern America (UN),UN_NAM,1971,232426950.0,,UN_NAM
Northern America (UN),UN_NAM,1972,235179330.0,,UN_NAM
Northern America (UN),UN_NAM,1973,237625604.0,,UN_NAM
Northern America (UN),UN_NAM,1974,240008217.0,,UN_NAM
